0.9867514987548188,0.35422962198139823,0.8732541235073762,1.0510029850727738
0.7533785308576784,1.5283293046969941,0.7647548700156815,1.4318494292581683
0.7315626508525284,1.5944942995792408,0.7526292700551451,1.4682877832216457
-23.335563253706578,15.181762792541086,-17.115484882488996,12.564986070260918
0.9867187523998956,0.3605069003472072,0.8630558249631789,1.1098520944037877
0.7566996670200324,1.542998475061718,0.7246645843939176,1.5737087602842958
0.769658956413488,1.501342608833929,0.7589151878581488,1.472577802414604
-5.883472238103706,8.20725501136312,-3.7236103799738407,6.518240164648396
0.9866881604299763,0.3609477027811643,0.8853643800763612,1.0180307436312492
0.7572573548084951,1.5413394165171983,0.7322267897862642,1.555910688193842
0.7577983966301973,1.5396207356410117,0.7651691662267839,1.457064112364364
-5.719678859524446,8.109601311301281,-3.772460532192807,6.568591807625245
0.9876907600655538,0.3463031681143289,0.7082854062504946,1.7015141801788656
0.7571104008485078,1.5383151074327066,0.7158943924117387,1.6791766926838776
0.7759757513487213,1.4773668872879744,0.6303549654740239,1.915353470598412
0.5920987239452272,1.9935098141793393,0.6837207654298216,1.7717067271018185
0.9865823192867019,0.36230219414316245,0.7797511691409036,1.4183845835549422
0.7578423130411518,1.5391514911437258,0.7259683243550055,1.582113293167234
0.758656843870361,1.5365607363969251,0.6989217215073076,1.658352723986236
-68.43562969831397,26.06294135274326,-45.979730770007926,20.71535871943068
0.9850473528566334,0.38267885564678045,0.8323867314560972,1.2099603681757103
0.7570455312468265,1.5425450980454418,0.7377777723830918,1.5133929240083746
0.7479031309787216,1.57130014330669,0.7728602395792863,1.4085216588041265
-77.29529855069123,27.69129500940722,-51.97885514176913,21.511378027865362
0.9860946487008593,0.36919268814908157,0.7602662838781701,1.4412863062456038
0.7572484681103855,1.5425636682051551,0.7151462568403356,1.571074092513458
0.7721840842756054,1.4943562332707956,0.6948267365981398,1.6261437811380883
-6.203461470492124,8.402968343930024,-3.151385131285723,5.997665136266085
0.98731868140482,0.3523112971589959,0.8819291592566424,1.031991296782179
0.7567341175962327,1.5430676438042112,0.7340238832474326,1.5489094426623544
0.7468815021829043,1.5740057148828475,0.7792305220851564,1.411153385982427
-490.8775378830417,69.38616074413909,-306.68679087772557,52.681621404658664
0.9864324425374095,0.3640981829689592,0.8415751097549501,1.2200143628207707
0.7580018912255682,1.537707252760553,0.72163511297586,1.6171878219479565
-0.004480486867318945,3.1328415424749387,-0.002103571821065575,3.0683828104512334
-36.316007712958466,19.094806593352065,-25.1835747894083,15.684392641293597
0.9856279977780261,0.3745697942043717,0.8284945111824256,1.2312990639527228
0.756737133869992,1.5410333026892211,0.7393190437394644,1.5180259308433712
0.7701513805568148,1.4979422291008548,0.7713222398947599,1.421793427591784
-0.6893136382412235,4.060965113920491,-0.5418557906120856,3.691870132151495
0.9867620369808787,0.3596486751697019,0.860970933568234,1.1364142443202492
0.7572486462794008,1.5400992639555804,0.7315113080542754,1.57923537981374
-0.00023824133392791325,3.1262205269269963,-0.0048869718399613404,3.055219894349956
-2.0513323087564825,5.460251374403448,-1.0872552069893349,4.403232746395243
0.9846064432592532,0.38646555909877944,0.8602470376651138,1.2385425234759682
0.7596078057261443,1.5272196001038347,0.6723661839853581,1.8963773996786983
0.7552863320754541,1.5408856885318494,0.735712375119983,1.7032124571732632
-60.494272307875065,24.426353704257597,-39.57678100298292,21.10421518173937
0.9854936848783692,0.37636453252170565,0.8045549032534972,1.3561662382427135
0.757166923977812,1.5398699960060136,0.7434628519907127,1.5537304238172003
0.7732168366020141,1.4881117327875582,0.75059571142185,1.531977889012239
-95.67059016384142,30.723969216441795,-65.34625214534793,24.986690425763143
0.9867600057644603,0.36035741479773387,0.8956519329076058,0.9420551122187789
0.7570830333345336,1.5435421355007024,0.6968825712736746,1.6056081370315205
0.7746844937888684,1.4865691130220482,0.7552633086786477,1.4427253024210906
-70.88384403378522,26.552487388450313,-42.15335947035253,19.157613701924383
0.9859608885733875,0.37032559701868867,0.8594976829601337,1.1543142009948872
0.7578047790418229,1.538142973227704,0.7001900526164423,1.6861853610243707
0.7438307126828134,1.5818942635999675,0.7190338186190842,1.6323351023839294
-75.76565879926343,27.384033148353513,-47.55780740008247,21.459116106585434
0.9866944065205451,0.3610920271429358,0.8603761202179054,1.0640334113239036
0.7595411158587335,1.5350452702378872,0.7166296919995327,1.5158372861967875
-0.00018169092098285766,3.130691140399918,-0.006954345872133283,2.8574609544288823
-113.37360125275424,33.47832122079178,-64.07581073402686,22.971280666284116
0.9858602690298747,0.3722317446497958,0.7976501110263727,1.3251787234805437
0.7567540253974012,1.5438875521260398,0.7380529762891038,1.5077512713200363
0.7689715262118865,1.504615700048557,0.7694404483773379,1.4145377063601632
-21.727786984643433,14.923524737092523,-17.174373435184734,12.558931535308398
0.9864060689986587,0.36163920549038625,0.7025680884341958,1.8032248957222443
0.7623272792253295,1.5121422387265466,0.654358792818938,1.9438773983352966
0.7861955079079487,1.4342055164890064,0.6976167066418462,1.818172186909027
-0.2036486600677765,3.402928657318199,0.29402833130961303,2.7781119970850443
0.9863763307786274,0.364835195835595,0.8772879628891225,1.0746924142079273
0.7564193746202503,1.5426629654899888,0.7067353785827325,1.6613855833645699
0.7784123987223485,1.4713717421540407,0.7727026567766552,1.462641124821721
0.7466551862708057,1.5732788055963172,0.722088108779483,1.6173133273208637
0.986850067093456,0.3585860614551703,0.7828791146307327,1.4118294771240743
0.7588501948527504,1.5355893567578112,0.7683328767467232,1.4583563178401824
0.7772260292227005,1.475923536962661,0.7525291607007203,1.5072783464776764
-11.455327113108744,11.035936796908825,-7.428990803927546,8.796688927409338
0.9860968405029317,0.3694201019784449,0.861686804679308,1.0725437707819752
0.7577877478418586,1.5419199419671779,0.7418399128340247,1.4653041079033637
0.7789673116152029,1.4729636328492168,0.7779227147504284,1.3590495388618955
-294.8605286750438,53.88988859996732,-186.2094402283255,39.459092232654385
0.9853687402023628,0.3778302399076977,0.7817285406457236,1.4319734501237815
0.7571079187274691,1.5394391647973693,0.7235175191271659,1.6116483900935465
-0.011346218286701681,3.1412737166056233,-0.01716847145088729,3.0912414979920033
0.16803469789357706,2.849105034313726,0.1395662928478889,2.8431200464992465
0.9869228020166687,0.35687415842342474,0.8989290448540376,0.9800233660728082
0.7567240954825353,1.5392433997342154,0.735213008243865,1.5862497559171693
-0.0015378164170860575,3.1231398236354537,-0.01388595285563432,3.1039720252192535
-81.63262976177937,28.368314902687704,-50.901924514532915,22.20828265743932
0.9848832078634351,0.3843821242207061,0.8872324387951529,1.0051208769995907
0.7562889235290042,1.5433733462822066,0.7449102999199677,1.5117245333092977
0.7503176308782576,1.5621664272215772,0.7334035304542901,1.5454444402955991
-24.699070935852365,15.848642657741904,-17.4524162153707,12.857390093329744
0.9867752212509482,0.35910514547218647,0.8651744559909131,1.1285657728125698
0.7569452705159676,1.5394991682635384,0.6834738228828696,1.7292014875071386
0.7579089657948045,1.5364441328667136,0.6888103570504818,1.7145626204288777
-15.86863133796249,12.825294428437894,-9.80499152576175,10.103061565670934
