0.7719326635359995,1.4697147254863454,0.7951423118451032,1.3361744519741126
0.7718378673760585,1.4700201371246873,0.7970759983013117,1.3298533114139293
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7770159389233992,1.4771719613155285,0.7842513896743475,1.3930519976451536
0.7769182311786483,1.4774955614259253,0.7837623338700739,1.3946299788939072
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7773329931614222,1.4762271223468422,0.7682266374329829,1.4475476290539693
0.7772338232887295,1.476555821603076,0.7679626497205434,1.448371766118165
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7775741097745067,1.4720871266042472,0.6652382096967495,1.8227387881619164
0.7774799369913941,1.4723987267308853,0.6722601417450235,1.8035206754337814
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7784034808237938,1.4723589637982095,0.7384281072974792,1.545726789334239
0.7783071922068918,1.4726788154172057,0.7395966133616036,1.542270353702891
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7772661241636667,1.4769594141642082,0.7709243682357774,1.414511212347778
0.7771699633175737,1.4772782034379743,0.7707824571794656,1.4149492853542227
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7776956363428033,1.4761690737859432,0.6560022421598791,1.7264877753099082
0.7776034991908971,1.4764749515520383,0.6629967397487203,1.7088453180066259
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7771135626877516,1.4770193463278138,0.7348051214979603,1.5466330029714452
0.7770158087359423,1.477343207779659,0.7377282648959067,1.5380854065405076
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7782304019502417,1.4720368482062292,0.7542958609265416,1.5193557449252624
0.778135427955042,1.4723520182225633,0.7556684247933223,1.5151060538642735
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7763715118485224,1.4775346636123423,0.7754870796530617,1.4087865834514073
0.776275608389877,1.4778514512828036,0.7749671797085268,1.4104167892733148
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7775872300323908,1.4741705894621926,0.7633066328425198,1.4827806482074457
0.777486675626549,1.4745037933449736,0.7638908739677183,1.4809495097001693
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.781422599455277,1.4562768195485802,0.7262886100083124,1.7333124078412943
0.7813210552722298,1.4566150504655597,0.7253935938384355,1.7361439971799404
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7771611274693004,1.4751140942111778,0.7573032733003604,1.5112367221814542
0.7770613687508329,1.4754442408868877,0.759138859316822,1.5055109134446605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7776610712782701,1.4767171513331692,0.7617230513546128,1.4235578524011128
0.777562072196831,1.4770458777788045,0.7601556257122063,1.4282323784368895
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7790384470679422,1.469170765559151,0.7390677184569525,1.573063308465538
0.7789411527227367,1.4694941844391578,0.7386621087568976,1.5742854684244798
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.781051652431129,1.4647773306412017,0.7665077515704474,1.3759785001780387
0.780956175067444,1.4650966704221804,0.7658050020844199,1.378047608904257
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7775875790267442,1.4762922958755655,0.7729380179921763,1.4037674935715811
0.7774873260677995,1.4766249796256343,0.7736339053101421,1.4016147474432987
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.78186018015798,1.4486732833855243,0.6080225740934095,2.070077675868372
0.781769310105298,1.4489749873824693,0.6123410411661028,2.058642934545475
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7773023199523318,1.4750526746931412,0.7727603343437067,1.4624555376679071
0.7772034233977588,1.4753801622435543,0.7723992325623434,1.4636170551092609
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7799847173087939,1.4667566303212785,0.7339398702085067,1.56286456260018
0.7798875599410483,1.4670804498364343,0.7391868666128859,1.5473771268653491
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7780572213438031,1.4759929422823115,0.7737006334354872,1.3719076783258102
0.7779579524785885,1.476322990787141,0.7734004992109901,1.3728171373726787
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7773874383682522,1.4737733082786526,0.7215957057275104,1.6172399267097253
0.7772900312566295,1.474095707652289,0.7245855577929439,1.6085325175488652
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7769915799392771,1.473731554653324,0.7916905401850574,1.4069470131144421
0.776892261192417,1.4740596877303336,0.7911040394588343,1.4089262689681006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.776335101423937,1.4785372753724988,0.8002879841207606,1.337606274449817
0.7762381274970205,1.478857763810271,0.7996276159548084,1.3398159151974067
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7765588192017086,1.4760770550709297,0.7268322204194373,1.6064067504292372
0.7764676243397094,1.476378245994476,0.7266057925482902,1.6070723851496602
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
